0.9055962872356829,0.8657502070351851,0.710404805917874,0.847761971097852,0.7916269858000008,0.2586066794057145,0.22581432736836113,0.22736685744332236,0.12065194089753598,0.10012270750770595,3.0,3.0,3.0,3.0,3.0
0.27690385197179773,0.3275140660501971,0.14473247931461336,0.24086347007483971,0.16788837124169237,0.2375908171664599,0.21099811902977234,0.12588489637510308,0.19066469096846747,0.17254032158375082,0.0,0.0,0.0,0.0,0.0
0.07096363086181358,0.15241667057164418,0.1958081365444702,0.04032147666385931,-0.016084827532338017,0.7189908632694292,0.7841785710212814,0.8773699164275383,0.8007845907787773,0.7517674846896578,2.0,2.0,2.0,2.0,2.0
0.12242121609073205,0.08430354215947031,0.12038297566339017,0.23572443487189576,0.09746697327203446,0.5573118850896173,0.39025599676521705,0.34605218436984275,0.3354390258102712,0.21839283704804138,0.0,0.0,0.0,0.0,0.0
0.16939942341114134,0.16788353011388446,0.1550924157623535,0.28415362195568017,0.3048936220625684,0.8952890846673223,0.9291574563188996,1.077922003574247,0.8986529610367725,0.9601471147529202,2.0,2.0,2.0,2.0,2.0
0.7498742104972675,0.6740549306917349,0.7945582722554101,0.7063316917172447,0.881793677798629,0.8443293206361477,1.054800264078517,0.9278446006338892,0.8513666040793808,0.971430836463612,1.0,1.0,1.0,1.0,1.0
0.39159832626668,0.3171131325972227,0.19696589281208265,0.23679372454663455,0.14019024280856662,0.36772228605967483,0.38253519208889414,0.17119327860649838,0.17422766310015686,0.2226541807089375,0.0,0.0,0.0,0.0,0.0
1.005017266778381,1.0363782241624582,1.0033915335878094,0.8063866627728659,0.9574143713084133,0.524472180269459,0.23928720843048523,0.28023566926701904,0.21382513834704067,0.17633517447813585,3.0,3.0,3.0,3.0,3.0
1.0681265216904656,1.1080572948429017,1.0728040043086406,1.0060727256079478,1.0281993735411628,0.715673717033188,0.9069945125067121,0.8378894860528829,0.8293830052087674,0.7937707389141136,1.0,1.0,1.0,1.0,1.0
0.9570958157960057,0.9108923758424907,0.9864841286295801,0.8351353801796306,1.0654531650222276,0.30535553070648846,0.23496388626356918,0.3501232669555354,0.24176786577764767,0.21147545901948786,3.0,3.0,3.0,3.0,3.0
0.52120443740494,0.363727297953474,0.18432536729555107,0.18031300483428953,0.2705630636106995,0.9638726074660823,0.9118372826287792,0.8091999761791561,0.9653046294314719,0.9082208693284464,2.0,2.0,2.0,2.0,2.0
0.7782419715193583,0.8955737614924634,0.9055284889277991,1.0007759948080057,0.9697370489288134,0.3048820379517914,0.32962114307107415,0.18330877295066017,0.34627802870196134,0.2175514315466368,3.0,3.0,3.0,3.0,3.0
0.5583046207165114,0.4227088877694468,0.31113670497092166,0.22442823149442534,0.28271448419141065,0.31809644917756863,0.27052733974174575,0.1626190576489795,0.1635154274802746,0.29909826143562385,0.0,0.0,0.0,0.0,0.0
0.9724912965033427,1.0992509592031663,0.9973007436765083,1.158108865154812,0.8745729413354342,0.8900272700364197,0.9300274001201486,0.8901850860415949,0.7890309513039815,0.7605756658873011,1.0,1.0,1.0,1.0,1.0
1.1089609885769018,1.0022197490617082,1.0319906499940488,1.1315010061016644,1.129521964491243,0.8811042627553192,0.8728297074402697,0.8693402774859119,0.8341741712793865,0.9490256358038421,1.0,1.0,1.0,1.0,1.0
1.1178470396943483,1.0533678583610517,1.1347219065119312,1.0905812048642092,1.1486666036858473,0.36540927788553573,0.24508677636757284,0.22911701004277918,0.1765926737272559,0.043123267337531884,3.0,3.0,3.0,3.0,3.0
1.1336069227743582,1.270163924678343,1.1285399253964883,1.0614530672634495,1.1177602879761712,0.32273544642581375,0.2569016851024803,0.11187922642663345,0.1363092624964167,0.24407730459976865,3.0,3.0,3.0,3.0,3.0
1.2346178043752065,1.1730409651782725,1.0166942516058577,1.174927071537577,1.0350414644528096,0.23684336063543476,0.11662408588613409,0.15782337353617704,0.10547396470566872,0.09725765650659464,3.0,3.0,3.0,3.0,3.0
1.1719463472802476,1.2603201510038413,1.2035096512812564,1.0132169375428808,1.0875469778452451,0.21467771487366577,0.12425653710120661,0.3691011947503179,0.04806273098800584,0.1823076196704769,3.0,3.0,3.0,3.0,3.0
1.211423816718175,1.138355961194934,1.1784005581548247,1.1005534966297454,1.1041134704963833,0.81302871636075,0.9692938747753039,0.9901665175772012,0.8841488497065673,1.0091434754852617,1.0,1.0,1.0,1.0,1.0
0.9945085488077734,0.9331898969016009,1.0218497415509515,1.0936388560411825,0.9600704689126462,0.9555065806024832,0.7721451483857061,0.7933799745365054,0.9172812546836134,0.7507001236144998,1.0,1.0,1.0,1.0,1.0
0.4758145271495663,0.3527294476189804,0.25932728289338985,0.12068804472714835,0.2797592024817209,0.3887370077953278,0.26320047586251705,0.21180668198773966,0.1950597933003907,0.3166621793565123,0.0,0.0,0.0,0.0,0.0
0.40377692877708454,0.27998660869263325,0.3309663456229942,0.2943002040360277,0.16487940564759831,1.0247376307782494,0.8942883218453014,0.8273700771838064,0.8820148853970421,0.9243180485916366,2.0,2.0,2.0,2.0,2.0
0.9348225117474712,0.980373357826512,0.992958883050462,0.9636337065226103,1.0569576001172591,0.3480076261028045,0.2612605505442075,0.11365982288408083,0.29403217210582644,0.2059515558211484,3.0,3.0,3.0,3.0,3.0
1.1245077103989236,0.8471127412269797,1.0523432521464877,0.9688641810923811,1.0026778206736886,0.9691432967439466,0.996090290193276,1.00510335225677,1.0831029980438605,1.0353107359753546,1.0,1.0,1.0,1.0,1.0
0.9916086561386516,1.1048443783876825,1.002786505463301,0.9361103596452915,0.969422342698703,0.9747695384979962,1.0380836626494672,1.1220754391001315,1.0623851422144734,1.214961508803151,1.0,1.0,1.0,1.0,1.0
0.5328472410225311,0.3189166399069032,0.37776646262398744,0.3458350070008002,0.21737251763172585,1.1891831108428814,1.0607685470522923,1.0877376296659564,1.016576168199551,1.175485251798273,2.0,2.0,2.0,2.0,2.0
0.9779556010232908,0.9670997865467382,0.9004185330043558,0.9380925152153893,0.8559318764908108,1.2006973486163228,1.179098697649688,1.0722560972368236,1.1415149443548545,1.0927350297662939,1.0,1.0,1.0,1.0,1.0
0.2761906557321463,0.11532799908432118,0.18511887796071014,0.03095724451375753,0.1560757492831613,1.0894757551638234,1.114976033224772,0.9310197021233995,1.1710061634018207,1.0716241779277071,2.0,2.0,2.0,2.0,2.0
0.2627478486182795,0.20098531832295197,0.22849249008904127,0.07603999559892452,0.1919399884518419,1.155517978522608,1.0057549761922084,0.9487924600885,0.88847616238694,0.8343070800693535,2.0,2.0,2.0,2.0,2.0
0.21670163792166172,0.047320569975433005,0.19958184371495608,0.05270660874670619,-0.0034661449149500645,0.5094492685542049,0.43224080734673903,0.3548711289256982,0.3021735394579499,0.3467119867909274,0.0,0.0,0.0,0.0,0.0
0.25574167955182275,0.035179203332040415,0.14723374842910353,0.14345900454920055,0.13557026805522887,1.0034609336743385,0.9962141293123808,1.057161583212318,1.0664797764658998,1.0061397368500815,2.0,2.0,2.0,2.0,2.0
0.22290302931515055,0.2879952001387388,0.13131518122313934,0.05932021834703194,0.22477271314804748,1.1493917444803592,1.1804897537612236,1.049513336995394,1.0153331068700133,0.9219379480553065,2.0,2.0,2.0,2.0,2.0
0.8004681527848785,0.885295123171964,0.8743296289941318,0.9197142093601265,0.9177501067986074,0.4275409020494962,0.3086637197148746,0.2276974814895981,0.2709230766159532,0.18044435620916827,3.0,3.0,3.0,3.0,3.0
1.0091152044216176,0.8981488746188633,0.9484361096888495,0.8299517549804912,0.9150796128588836,0.38099865088081375,0.23160634649969758,0.2752688826764733,0.20420695397944985,0.21059276645058747,3.0,3.0,3.0,3.0,3.0
0.9469373888558764,0.9663848947072523,0.9237176079496899,0.9446009215532609,0.9683733990512059,0.9374868535222706,0.8741346688738367,0.9641536554676495,1.071037587318586,1.0174436399130615,1.0,1.0,1.0,1.0,1.0
1.082678241225777,1.1465533045169969,1.0133262052344727,0.9994686206130755,1.101053211271283,0.9410046462883138,0.7608855271675493,0.9020565048161553,0.9626716427383073,1.0058677338362574,1.0,1.0,1.0,1.0,1.0
0.8012789669980357,0.8891351891987926,0.8949928837939104,0.9473928527871586,0.9218932563247266,0.44897128559539157,0.370096490266589,0.356505619207263,0.23812619052587508,0.28507837578689366,3.0,3.0,3.0,3.0,3.0
0.35537841620483546,0.4144998659367539,0.3662556350828279,0.17844545162813633,0.2404997158638931,0.9891230657533325,0.9341764562275228,0.9492538213239899,0.9487993171223591,1.0943088405034216,2.0,2.0,2.0,2.0,2.0
1.0676993791396396,0.9721964299023634,1.0641368426479092,0.9703380631517463,1.0151639413567775,1.1501067301806,0.9591663941372571,0.925086414312541,0.9502078830545014,1.0156713450386623,1.0,1.0,1.0,1.0,1.0
0.9421564994435563,0.9881138981374874,0.920585398414013,0.860169088500246,0.9097178109345916,0.3696998327270346,0.2614089910249523,0.07894184973837848,0.26637035448618196,0.22431879416556952,3.0,3.0,3.0,3.0,3.0
0.4845647655057361,0.38405361520376424,0.24158628204107108,0.25189106777271486,0.2791097325253681,0.30686103256914304,0.18809952523170348,0.10637310301693279,0.22038360322466863,0.16843934842205155,0.0,0.0,0.0,0.0,0.0
1.0882358826811847,0.897035951026476,0.871757513988004,0.9828316941521138,0.8738287968484584,0.4004070386214811,0.25812488328532135,0.10290393503058641,0.10570669957982268,0.048771099979965926,3.0,3.0,3.0,3.0,3.0
0.5007951919406737,0.42182886478304604,0.2531003665754106,0.3009459255866671,0.13399831258704964,0.9827532376128616,0.8835365761081693,0.8583955020393973,1.0051635943800814,0.8880661699481022,2.0,2.0,2.0,2.0,2.0
0.9555693283169504,0.9913582042285917,0.979150003120885,0.9573426676547602,0.9618465312849667,0.9579855559334893,0.986492605167007,0.8806675966733855,1.0702175053914216,1.043258144708876,1.0,1.0,1.0,1.0,1.0
0.45897330675620474,0.3704651691147807,0.38115319389244307,0.21877875219617665,0.25030946536891324,1.0238976087322056,1.1109374286137588,0.96760095993179,1.0082248930344475,1.174843900653047,2.0,2.0,2.0,2.0,2.0
1.1314762139756953,0.913449313336422,0.8914834360717431,0.981937542746545,1.1555172229625326,0.8592841737739997,0.8026402926315824,0.9746039177574605,0.862510374899702,0.8983278009170693,1.0,1.0,1.0,1.0,1.0
1.0209083672023878,0.9590889637770916,0.888596643022393,1.0760711384004187,0.9940810115802765,0.5170423414932913,0.1627118576653015,0.33604701450518015,0.1892115034436386,0.298470639523723,3.0,3.0,3.0,3.0,3.0
0.3432793159477771,0.24663673759188096,0.25649384943663345,0.01971996317169128,0.24087291190799198,1.0100954644700737,0.882585506837017,0.9103285693336307,0.9096304091231209,1.0189651349268762,2.0,2.0,2.0,2.0,2.0
0.33213849566644194,0.2676115754374076,0.05493787663189023,0.06818841444477843,0.044004577708387504,0.4198360233904149,0.15973301495702577,0.14995458889426078,0.07969969571250275,0.23359037431266746,0.0,0.0,0.0,0.0,0.0
0.09267350566067341,0.23462415605833367,0.08770359807441755,0.09893640227623107,0.019007087136525866,0.14903553094031263,0.21417419533715412,0.25264592369718714,0.21463270089692546,0.11369020403331308,0.0,0.0,0.0,0.0,0.0
0.10051458298183656,0.10408297152038735,0.12463792716097982,0.1174490707920916,-0.0423622219021169,0.11642838412389304,-0.004399387503063984,0.009256430027612145,0.14725927666561323,0.011581939079137862,0.0,0.0,0.0,0.0,0.0
0.2477037505621536,0.04634949810981975,0.1912025647731298,-0.08495666770612764,0.0445202480438044,0.11381362037275924,0.058961296096353935,0.20344569321476713,0.1271181925101882,0.03056742626491539,0.0,0.0,0.0,0.0,0.0
0.13983512330392905,0.055388064331975045,0.08500932364172416,0.17455213748087436,0.07834735979454854,0.1444457533631269,0.17901032436907394,0.050475285459635776,0.16891656150270085,0.042124746235567,0.0,0.0,0.0,0.0,0.0
0.13094837368718604,0.16621300338816422,-0.006278125563581205,-0.029579476904751476,0.08101178750247645,0.2323085614885045,0.17182537486772467,0.11975037216659368,0.19944242964124825,0.21698504438654587,0.0,0.0,0.0,0.0,0.0
0.2415365461259833,0.22491420620198535,0.24967863607451918,0.11562217023903144,0.1856427021435356,0.7155200640012752,0.9169106680014261,0.6459325203094778,0.6792473839948954,0.8616362477782828,2.0,2.0,2.0,2.0,2.0
0.8269887603324517,0.8532589968386184,0.8682723727216453,1.0090423042784817,0.8334340508521293,0.1921697897866197,0.23565684371786438,0.20302209152524048,0.10779181508428409,0.12416147058377379,3.0,3.0,3.0,3.0,3.0
0.7775000431520415,0.8265268104179317,0.8855506651247507,0.8393153583300961,0.8723481473874346,0.18932862994880473,0.2792390273121409,0.33114048834863413,0.21278476267820476,0.22814293588307455,3.0,3.0,3.0,3.0,3.0
0.20521894843154265,0.26830732061439144,0.2561802696613251,0.367091243724074,0.24773418700248825,0.8635595525446953,0.9938064213916822,1.0210175891303386,0.7933726218420345,0.9622808393073572,2.0,2.0,2.0,2.0,2.0
0.9663789903478844,1.0075967297997732,1.090712927753975,0.9519945524455884,1.0700856040721312,0.8107142390452204,0.8695903990747026,0.7843720879058826,0.8966882682351504,0.8509529043137423,1.0,1.0,1.0,1.0,1.0
1.2103085010567458,1.046799802164149,1.1086600772634827,1.1952365627134487,1.0642600034013578,0.280649375511918,0.24524307602657297,0.15329345803219668,0.14435235102654628,0.18182024324346113,3.0,3.0,3.0,3.0,3.0
1.081314284732367,0.9359383453664297,1.1076023996448763,0.9879216350552881,0.8972879699964329,0.17894302087447989,0.13996790049108004,0.0803569208495431,0.16425969221331577,0.09353472028694311,3.0,3.0,3.0,3.0,3.0
0.9947864607567016,1.0756889882628387,1.033669707117418,1.013373460290697,0.8772240333548086,0.24225839014652217,0.17391357282547387,0.29253102166747413,0.1712822731874887,0.18791254439074398,3.0,3.0,3.0,3.0,3.0
0.4347965303369261,0.2478145118068782,0.38485877915492694,0.376418552222417,0.28226758961589615,0.9132464650877732,0.8910821955632197,0.8666006171983337,0.9247774363909266,0.9051515358737808,2.0,2.0,2.0,2.0,2.0
0.9947844209480415,0.9548026598059076,1.1295445234380659,0.986534894543163,0.892528638499974,1.0149566256554665,1.0241751210617949,0.9879365803458909,0.9715780932438712,1.0583417262491974,1.0,1.0,1.0,1.0,1.0
0.4937823690201823,0.2992976982442623,0.28150140515556016,0.19192704490639728,0.1923041678115733,1.0271458645342468,0.8672567756692507,1.0536720241803006,1.00336575836321,1.07068057750817,2.0,2.0,2.0,2.0,2.0
0.8948736048491426,0.8666256586924007,1.1283988212467346,0.8298243059135674,0.9135107320776491,0.9083337250737169,1.0001210036188428,0.8419487108148539,0.9272389746390726,0.9190629980009617,1.0,1.0,1.0,1.0,1.0
1.1782046813574087,1.0856610373269098,1.1560283323813751,1.0203079066383536,1.221688915881824,0.1938079028328197,0.35287842406827347,0.1852476656262706,0.20918036752244587,0.08844394440348594,3.0,3.0,3.0,3.0,3.0
1.0753176712880133,0.9576848647765384,0.9249700509777165,1.0335630831829232,0.9442595814255754,0.2127680230945824,0.06135379996221288,0.06724619904894778,0.13437305795083962,0.09758842280225997,3.0,3.0,3.0,3.0,3.0
0.422637165891821,0.40385837724548057,0.28754209331059344,0.23683538045545283,0.2138627737803657,0.3369122572869406,0.32203293880371275,0.17410639167378555,0.22296979415983564,0.22613171211385316,0.0,0.0,0.0,0.0,0.0
0.8570345568368469,0.8831821083476818,0.9178756913304961,0.9396047069226054,1.0342766549083793,0.9420127755175305,0.9262462729692855,1.0134201579778528,0.992032884743812,0.9860074456953278,1.0,1.0,1.0,1.0,1.0
0.3471104133575879,0.4095059370857148,0.20340919196141427,0.25831150867938146,0.31518602815516805,0.9163714233269714,0.7795593511022161,0.812229039495235,0.8971537787209579,0.9004607977077478,2.0,2.0,2.0,2.0,2.0
0.8328513145146641,0.9710548525399909,0.8678970899256969,0.8970449364323926,0.9412706897825959,0.37278626920731633,0.3749249680680744,0.17356824504846008,0.1787052505469951,0.35738784888884184,3.0,3.0,3.0,3.0,3.0
0.4969807714302453,0.32528689239330516,0.3428987883290682,0.30775297723222644,0.2988699556534917,0.8674796832973264,0.9099326832333064,0.9045492397534789,0.8449197292362695,0.9062191926187592,2.0,2.0,2.0,2.0,2.0
1.0010297033233395,0.7972717956258266,1.0095002178738803,0.9435701717050446,0.9807324364191188,0.6074890957308225,0.37858532342541296,0.3809267263903346,0.21752369196859286,0.17679708360620722,3.0,3.0,3.0,3.0,3.0
0.29606724020511577,0.2294031399809808,0.2225557809820379,0.1805232152093295,0.18534990662893996,0.9757041863045933,1.03765126090361,1.0557947694466936,1.01686704245082,1.0836481629677936,2.0,2.0,2.0,2.0,2.0
0.34755923484593415,0.2771652033783923,0.2015037647756435,0.19523440950452162,0.23795839763297497,1.0376200518773497,1.0592495626785383,0.9227074686110146,0.9226101001777496,0.920532043607672,2.0,2.0,2.0,2.0,2.0
0.87849969212872,0.8946440905181221,0.9103507091540708,0.7537484915731519,0.7745728174927584,0.5484875632256148,0.3481797814863348,0.28001205733361,0.09524991104848074,0.2501439793101256,3.0,3.0,3.0,3.0,3.0
0.3537581442696564,0.18874954458424134,0.39495359244257966,0.2233779976141446,0.18149397671046247,0.8841111938589895,0.9045708497535708,0.8723415059214296,1.0009890651509896,0.8154490794007039,2.0,2.0,2.0,2.0,2.0
1.0068140010351647,0.9466474503631276,1.0216746769838516,1.0213120919912586,0.9654283450136822,0.3057964393936112,0.31445447532038184,0.11820479578586958,0.1020090192708431,0.11275941215959404,3.0,3.0,3.0,3.0,3.0
1.0627113720812975,1.019926333189079,1.0999220197048265,0.948329638063664,0.9100680328874985,0.26093735366382675,0.3796734492323056,0.2935790490077699,0.2226699242598708,0.2111383246210239,3.0,3.0,3.0,3.0,3.0
1.175704296883229,0.9973533679428872,1.0194034323627534,1.1192393426321667,1.0777823006610376,0.9984126346437077,0.962344930307148,0.8812532001789644,1.0015052204522739,1.0384850764118263,1.0,1.0,1.0,1.0,1.0
1.2962842403319723,1.1112453340824557,1.047709695026356,1.153570949030843,1.0910386089251085,0.7471511824578602,0.9583188597324394,0.9093640111572935,1.1014442459763318,0.894519972945491,1.0,1.0,1.0,1.0,1.0
1.1908688887603607,1.2136276894939413,1.042534949486841,1.0976847142631383,1.1296923204981857,0.3581983816911792,0.4384442358666324,0.26517056507842995,0.23208980406829485,0.23683640131928577,3.0,3.0,3.0,3.0,3.0
1.1438846344305598,1.1647052969078486,1.1287861622175694,1.0453980327709727,0.9721608985747181,0.9434054848855419,0.8809634214171443,0.877089756010969,0.8817834730289997,0.8997535059490975,1.0,1.0,1.0,1.0,1.0
1.290321157948835,1.1346808977746303,1.1568980559915996,1.0088327713459306,1.1817909006687393,0.29781437903600083,0.22523183763413382,0.2463711866376574,0.17180826649117314,0.13644528546174067,3.0,3.0,3.0,3.0,3.0
1.2662681323809315,1.0514785964782805,1.1530740644260205,1.0611553343801052,1.0433852002372177,0.16262138729839298,0.11632705511865313,0.12087569762137364,0.1775783852706745,0.12363194451699053,3.0,3.0,3.0,3.0,3.0
1.1076719758788132,1.1460975672393852,1.1545621598632847,1.0467444469018479,1.0440396811996964,0.34933217342671796,0.14009143435084784,0.0272219866401181,0.1846082928083161,-0.02361886060983104,3.0,3.0,3.0,3.0,3.0
1.1630778132853994,1.1159938802046099,1.0495248940144217,1.2398781713596696,1.0897578686034077,0.24824886716671057,0.20963691802698364,0.247082470130931,0.07661734907669177,0.18248084726723274,3.0,3.0,3.0,3.0,3.0
1.1214598157384283,1.034840633881842,1.1301306690775088,0.9510050013011851,0.8837638578616083,0.5781896583680661,0.8295640399236366,0.779855642614693,0.8241545086355818,0.7140867508484248,1.0,1.0,1.0,1.0,1.0
0.4091488987177402,0.1790681768726493,0.14630371431260775,0.3070294816904233,0.04352375357269994,0.27912583236978417,0.29725974976267827,0.18129799372622943,0.20517466143104715,0.05121029689556983,0.0,0.0,0.0,0.0,0.0
0.41502598389369816,0.2932782079520901,0.26990492949590006,0.16850920128334992,0.18866311791308857,0.12583520811434012,0.23993095368522244,0.21363693875387207,0.11991330566502345,0.08048056616323196,0.0,0.0,0.0,0.0,0.0
0.9982850475765861,0.9391900933944962,1.1569556118010602,1.0467049530921773,1.0137491784253783,0.26252464136528136,0.3095119481426615,0.13200178074470675,0.1066484981184379,0.17989338650055614,3.0,3.0,3.0,3.0,3.0
1.0452729452942056,0.9562681284186886,1.0613962209018326,1.0302220841490595,0.9492678852177878,0.7111929218325792,0.8915897048370377,0.7968240352292465,0.7857851303063811,0.8600316250480645,1.0,1.0,1.0,1.0,1.0
1.0667781996397006,1.1259093906811257,1.1020006136797569,0.9578219337299787,0.9800792465259212,0.2859875322260423,0.11756595598992947,0.18889451446939506,0.1130711374546495,0.24018853564733347,3.0,3.0,3.0,3.0,3.0
1.1762788559804438,1.1407760961728288,1.0715011731757438,1.1220238643131684,1.1772531302334959,0.36017820153446156,0.2038265654333209,0.19214128184715237,0.1352191502890038,0.2096664136346825,3.0,3.0,3.0,3.0,3.0
1.223581407776873,1.1250105010898235,1.1417049397092438,0.9008126148093597,0.9322047095630579,0.8431646822009035,0.9858605097197038,0.8621895285745914,0.9307016822944894,1.041609220463814,1.0,1.0,1.0,1.0,1.0
1.1041428191712723,1.0938668681935326,0.9829065135922398,1.0070684803365397,1.1572410179537103,0.9704103714815653,1.0054718643289307,0.9899972556872036,1.0006302489662573,0.9698573096490887,1.0,1.0,1.0,1.0,1.0
1.2421105113564122,1.1544940861914195,1.0752472648362144,1.1194750568558816,1.1678776634709276,1.01028205856573,1.0996761175757745,1.0210210763816232,0.9942684582436901,1.040919640485175,1.0,1.0,1.0,1.0,1.0
1.1101986737156126,0.9074767127434934,1.0060707764945844,0.8678993134477445,0.882826825683574,0.9106760262949513,0.9493563478287289,0.8850917044816603,0.972724647206528,0.9100481104382813,1.0,1.0,1.0,1.0,1.0
0.521945072967118,0.3142906633433633,0.23666161374483688,0.2190573684220967,0.357783459568665,0.5403533622888969,0.34363449160973525,0.28047955365465105,0.169540697480975,0.3958749625891261,0.0,0.0,0.0,0.0,0.0
0.9431944013999056,1.140748510489748,0.9391176551244526,0.8788911525711902,0.9248848925601479,0.8910525382446117,0.9294901817038953,0.7731981051600672,0.9310247147749321,0.9098614541444117,1.0,1.0,1.0,1.0,1.0
0.3534195168030688,0.3201217880892641,0.3290252602713515,0.45435334958068024,0.34371616519733744,0.19422549791136962,0.17649938343626118,0.1511816266898796,0.09177645322982632,0.1516645180435955,0.0,0.0,0.0,0.0,0.0
0.9958928317651884,0.9665026560343911,1.06168667049469,1.1208600229845183,0.980119532368227,0.1695424074163025,0.09468454207634996,0.1531606590329443,0.22819630940009475,0.17692892406984007,3.0,3.0,3.0,3.0,3.0
0.998160583874265,1.1012527365526386,0.926309298246457,1.0056936491028372,1.0346042491062997,0.1095484513153692,0.1548797138602337,0.24682704823978016,0.2047362900797712,0.20173638620243145,3.0,3.0,3.0,3.0,3.0
0.3330485004245183,0.4625981716877029,0.3800237615679014,0.29422696394963505,0.4391007495038211,0.6710471640543159,0.9972856497500469,0.8713358829601906,0.9152647780620707,0.9254520699101025,2.0,2.0,2.0,2.0,2.0
0.9346581057478787,0.7627111519848436,0.8095411393661153,0.9296124007921158,0.9433495661495843,0.8377177103621392,0.8792740719215674,0.7073456466396587,0.8957076989195791,0.9259497152646302,1.0,1.0,1.0,1.0,1.0
0.5318920207653655,0.2758241489777325,0.37232693736729616,0.21061290142986713,0.2963677195444437,0.34849668248968757,0.2507884701787043,0.23874650456899665,0.20310084681510715,0.21009606377890933,0.0,0.0,0.0,0.0,0.0
1.110208140496133,0.9476617804481007,1.0411084399115043,1.0724022649405363,0.9790279233276393,0.9141688895175596,0.9037176609994908,0.8615496548000299,0.8600385703081403,0.9502648308195953,1.0,1.0,1.0,1.0,1.0
1.0631425171489426,0.8961846228260629,0.8400835334195265,0.9095398706898463,1.0959529957214562,1.0742847867196312,1.0128360329929897,1.0698090624785754,0.9419068598266068,1.0615929906077792,1.0,1.0,1.0,1.0,1.0
0.5517664621545402,0.3456080259792219,0.2081543622882234,0.22370466462473398,0.15933498749614103,1.1695846419964933,1.1877128232773109,1.0859814326763713,1.0833354309144934,1.0941359233943273,2.0,2.0,2.0,2.0,2.0
0.972014433959434,0.9256069814541934,0.9617145108961096,0.8031326329132475,0.9729044946254078,1.207212946065566,1.1115284035870676,1.176261525832713,1.005400842805895,1.0628530601833015,1.0,1.0,1.0,1.0,1.0
0.4136180784886689,0.3649605203585818,0.25248041656691417,0.24822455216757594,0.2672952575654966,0.9114934242338698,1.069370841754959,1.0021846449456686,1.0398372536770815,0.9287204291342416,2.0,2.0,2.0,2.0,2.0
0.9677336159736725,0.8682956424140683,0.820569966655414,0.931487101881032,0.7908527367393517,0.41480787520847057,0.15477559945499736,0.2922099282463575,0.2077931665797858,0.03597505453748842,3.0,3.0,3.0,3.0,3.0
0.25796635183106276,0.07024412083975315,0.20819875793315545,0.12653865079162857,0.1324791370976971,0.30893558874402666,0.32653271101853265,0.2152151651407297,0.2621583002994234,0.24886082658364753,0.0,0.0,0.0,0.0,0.0
0.4228604324659533,0.22504902506761282,0.17730406464330598,0.08884392685959983,0.051399568820826,0.7444077547774665,0.9294262785152346,0.9410634325121096,0.7823516547841587,0.7917784229041878,2.0,2.0,2.0,2.0,2.0
0.8652751363367481,1.0368897641887271,0.9238591190641604,1.069404009634951,0.8979764337634523,0.37978862667408664,0.31885104480809395,0.3895195280104494,0.08372212680629129,0.13538185398441827,3.0,3.0,3.0,3.0,3.0
0.9212335379418105,0.9403285550543488,0.9915987306714784,0.8776428260296644,0.8646718777660828,0.36292886659363166,0.22981545525442082,0.2604922864957101,0.17889742983753124,0.25860653892249014,3.0,3.0,3.0,3.0,3.0
